9.850 
9.510 
9.610 
9.790 
9.510 
9.820 
9.780 
9.800 
9.740 
9.880 
9.610 
9.460 
9.750 
9.640 
9.710 
9.820 
10.000 
9.230 
10.000 
9.730 
9.820 
9.640 
9.710 
9.660 
9.790 
9.570 
9.780 
9.880 
10.040 
9.770 
9.730 
9.700 
9.740 
9.640 
9.650 
9.710 
9.570 
10.000 
9.910 
9.780 
10.100 
9.640 
9.790 
9.660 
9.760 
9.730 
9.670 
9.580 
9.830 
9.790 
9.750 
9.650 
9.880 
9.730 
9.750 
9.780 
9.790 
9.600 
9.610 
9.670 
10.010 
9.740 
9.800 
9.540 
2019.11.08 09:51:55.277, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:52:00.317, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:52:05.347, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:52:10.379, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:52:15.411, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:52:20.442, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:52:25.474, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:52:30.508, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:52:35.542, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:52:40.574, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:52:45.608, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:52:50.642, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:52:55.686, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:00.722, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:53:05.760, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:10.798, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 09:53:15.831, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:20.865, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:25.898, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:53:30.933, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:35.968, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:41.002, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:46.038, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:53:51.076, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:53:56.109, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:54:01.142, LVPS_13, Reading= 9.876673456875, Threshold= 9.75
2019.11.08 09:54:06.178, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:54:11.213, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:54:16.247, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:54:21.279, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:54:26.311, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:54:31.345, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:54:36.382, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:54:41.423, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:54:46.457, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:54:51.489, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:54:56.523, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 09:55:01.556, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:55:06.592, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:55:11.627, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:55:16.663, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:55:21.697, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:55:26.734, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:55:31.775, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:55:36.810, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:55:41.845, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:55:46.878, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:55:51.912, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:55:56.945, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:56:01.978, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:56:07.040, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:56:12.106, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:56:17.142, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:56:22.181, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:56:27.223, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:56:32.257, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:56:37.291, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:56:42.321, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 09:56:47.368, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:56:52.400, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 09:56:57.442, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:57:02.491, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:57:07.560, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:57:12.620, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:57:17.703, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:57:22.768, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:57:27.803, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:57:32.837, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:57:37.872, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 09:57:42.904, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:57:47.936, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:57:52.969, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 09:57:58.005, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:58:03.039, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 09:58:08.077, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:58:13.121, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:58:18.156, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:58:23.190, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:58:28.225, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:58:33.259, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:58:38.295, LVPS_13, Reading= 9.876673456875, Threshold= 9.75
2019.11.08 09:58:43.327, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:58:48.358, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:58:53.388, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:58:58.423, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 09:59:03.462, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:59:08.496, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:59:13.529, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:59:18.563, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:59:23.597, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:59:28.633, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:59:33.665, LVPS_13, Reading= 9.876673456875, Threshold= 9.75
2019.11.08 09:59:38.699, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 09:59:43.734, LVPS_13, Reading= 9.876673456875, Threshold= 9.75
2019.11.08 09:59:48.768, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 09:59:53.806, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 09:59:58.848, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:00:03.878, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:00:08.913, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:00:13.947, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:00:18.980, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:00:24.016, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:00:29.053, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:00:34.087, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:00:39.129, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:00:44.165, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:00:49.202, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:00:54.233, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:00:59.265, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:01:04.299, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:01:09.336, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:01:14.373, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:01:19.409, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:01:24.441, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:01:29.475, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:01:34.508, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:01:39.545, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:01:44.582, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:01:49.617, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:01:54.655, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:01:59.689, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:02:04.719, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:02:09.753, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:02:14.790, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:02:19.825, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:02:24.906, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:02:29.944, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:02:34.984, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:02:40.079, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:02:45.118, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:02:50.154, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:02:55.188, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:03:00.223, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:03:05.258, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:03:10.292, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:03:15.325, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:03:20.361, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:03:25.399, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:03:30.441, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:03:35.474, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:03:40.509, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:03:45.542, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:03:50.576, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:03:55.611, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:04:00.646, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:04:05.682, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:04:10.718, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:04:15.753, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:04:20.789, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.08 10:04:25.823, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:04:30.861, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:04:35.896, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:04:40.929, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:04:45.963, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:04:50.998, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:04:56.032, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:05:01.069, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:05:06.105, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:05:11.142, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:05:16.183, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:05:21.217, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:05:26.251, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:05:31.347, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:05:36.382, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:05:41.443, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:05:46.503, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:05:51.538, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:05:56.572, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:06:01.610, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:06:06.652, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:06:11.689, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:06:16.724, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:06:21.779, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:06:26.843, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:06:31.896, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:06:36.955, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:06:42.006, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:06:47.074, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:06:52.108, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:06:57.147, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:07:02.188, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:07:07.221, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:07:12.255, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:07:17.292, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:07:22.326, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:07:27.359, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:07:32.408, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:07:37.442, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:07:42.478, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:07:47.519, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:07:52.556, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:07:57.591, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:08:02.625, LVPS_13, Reading= 9.8976487190625, Threshold= 9.75
2019.11.08 10:08:07.658, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:08:12.690, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:08:17.722, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:08:22.755, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:08:27.790, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:08:32.825, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:08:37.861, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:08:42.903, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:08:47.936, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:08:52.972, LVPS_13, Reading= 9.876673456875, Threshold= 9.75
2019.11.08 10:08:58.006, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:09:03.040, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:09:08.072, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:09:13.106, LVPS_13, Reading= 9.8938361714062, Threshold= 9.75
2019.11.08 10:09:18.141, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:09:23.177, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:09:28.210, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:09:33.253, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:09:38.287, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:09:43.322, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:09:48.355, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:09:53.387, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:09:58.421, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:10:03.455, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:10:08.490, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:10:13.554, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:10:18.591, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:10:23.626, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:10:28.666, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:10:33.699, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:10:38.731, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:10:43.766, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:10:48.799, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:10:53.834, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:10:58.869, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:11:03.903, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:11:08.937, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:11:13.970, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:11:19.008, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:11:24.046, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:11:29.079, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:11:34.116, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:11:39.149, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:11:44.183, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:11:49.215, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:11:54.248, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:11:59.279, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:12:04.311, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:12:09.346, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:12:14.389, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:12:19.424, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:12:24.459, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:12:29.492, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:12:34.529, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:12:39.562, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:12:44.596, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:12:49.630, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:12:54.665, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:12:59.702, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:13:04.745, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:13:09.787, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:13:14.822, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:13:19.858, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:13:24.893, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:13:29.924, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:13:34.960, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:13:39.994, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:13:45.031, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:13:50.063, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:13:55.102, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:14:00.147, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:14:05.191, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:14:10.226, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:14:15.260, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:14:20.297, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:14:25.331, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:14:30.363, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:14:35.397, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:14:40.432, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:14:45.467, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:14:50.503, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:14:55.542, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:15:00.575, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:15:05.608, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:15:10.644, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:15:15.678, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:15:20.711, LVPS_13, Reading= 9.8919236475, Threshold= 9.75
2019.11.08 10:15:25.773, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:15:30.900, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:15:35.959, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:15:41.098, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:15:46.159, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:15:51.259, LVPS_13, Reading= 9.8823860282812, Threshold= 9.75
2019.11.08 10:15:56.317, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:16:01.444, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:16:06.489, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:16:11.520, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:16:16.551, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:16:21.584, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:16:26.617, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:16:31.649, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:16:36.680, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:16:41.711, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:16:46.748, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:16:51.790, LVPS_13, Reading= 9.8842985521875, Threshold= 9.75
2019.11.08 10:16:56.826, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:17:01.860, LVPS_13, Reading= 9.8881110998437, Threshold= 9.75
2019.11.08 10:17:06.902, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:17:11.935, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
2019.11.08 10:17:16.968, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:17:22.002, LVPS_13, Reading= 9.89002362375, Threshold= 9.75
2019.11.08 10:17:27.033, LVPS_13, Reading= 9.8862110760937, Threshold= 9.75
