Schema: sqlite://;schema=results/tileSqlite.db;dbname=CONDBR2 
Folder: /TILE/OFL02/CALIB/CIS/LIN 
Tag: RUN2-HLT-UPD1-00 

USING ONLY 1 IOV
IOV: [444633,0] - [2147483647,4294967295]

run 444633
channel 		 | 	 old DB value 	 | 	 new DB value 	 | 	 difference
TILECAL_EBA_m02_c23_lowgain 	 1.2994999885559082 	 1.298365 	 -0.0008734040522535805
TILECAL_EBA_m02_c30_highgain 	 80.18363189697266 	 80.360542 	 0.0022063119222966786
TILECAL_EBA_m02_c30_lowgain 	 1.2827420234680176 	 1.285743 	 0.0023395012224430526
TILECAL_EBA_m02_c31_highgain 	 81.02783966064453 	 81.210075 	 0.002249046008368212
TILECAL_EBA_m02_c31_lowgain 	 1.3014010190963745 	 1.306177 	 0.0036698764128382222
TILECAL_EBA_m02_c32_highgain 	 80.82484436035156 	 81.061127 	 0.0029233912111848673
TILECAL_EBA_m02_c32_lowgain 	 1.26978600025177 	 1.273649 	 0.0030422447148291645
TILECAL_EBA_m02_c35_highgain 	 80.22286224365234 	 80.494041 	 0.003380317639677698
TILECAL_EBA_m02_c35_lowgain 	 1.2896534204483032 	 1.290019 	 0.00028347116046861884
TILECAL_EBA_m02_c36_highgain 	 80.70541381835938 	 80.734886 	 0.00036518221326465114
TILECAL_EBA_m02_c36_lowgain 	 1.2808120250701904 	 1.282826 	 0.0015724203789382937
TILECAL_EBA_m02_c37_highgain 	 82.89877319335938 	 82.771469 	 -0.0015356583512091894
TILECAL_EBA_m02_c37_lowgain 	 1.2842930555343628 	 1.281636 	 -0.002068885697787457
TILECAL_EBA_m02_c38_highgain 	 81.65219116210938 	 81.488174 	 -0.0020087294630433167
TILECAL_EBA_m02_c38_lowgain 	 1.3038359880447388 	 1.299563 	 -0.0032772435213623864
TILECAL_EBA_m02_c39_highgain 	 81.98686981201172 	 81.866409 	 -0.0014692695585027185
TILECAL_EBA_m02_c39_lowgain 	 1.2946699857711792 	 1.29475 	 6.180279893737341e-05
TILECAL_EBA_m02_c40_highgain 	 81.74093627929688 	 81.606979 	 -0.0016388028495192054
TILECAL_EBA_m02_c40_lowgain 	 1.2954599857330322 	 1.295774 	 0.00024239596006515844
TILECAL_EBA_m02_c41_highgain 	 80.74651336669922 	 80.556335 	 -0.002355251747348465
TILECAL_EBA_m02_c41_lowgain 	 1.2926369905471802 	 1.290948 	 -0.0013066240247892277
TILECAL_EBA_m03_c00_highgain 	 80.78841400146484 	 80.855179 	 0.0008264179877816697
TILECAL_EBA_m03_c00_lowgain 	 1.2903460264205933 	 1.291491 	 0.0008873384006791015
TILECAL_EBA_m03_c01_highgain 	 81.37686920166016 	 81.414497 	 0.0004623893584133283
TILECAL_EBA_m03_c01_lowgain 	 1.299841046333313 	 1.300367 	 0.0004046292184499874
TILECAL_EBA_m03_c02_highgain 	 80.30780029296875 	 80.329315 	 0.00026790307980989144
TILECAL_EBA_m03_c02_lowgain 	 1.2657239437103271 	 1.266047 	 0.0002552343986839428
TILECAL_EBA_m03_c03_highgain 	 82.84867858886719 	 82.812271 	 -0.00043944682627785757
TILECAL_EBA_m03_c03_lowgain 	 1.3143199682235718 	 1.312894 	 -0.001084947545534976
TILECAL_EBA_m03_c04_highgain 	 81.14067077636719 	 81.220848 	 0.0009881262117464329
TILECAL_EBA_m03_c04_lowgain 	 1.2730870246887207 	 1.273724 	 0.0005003391747199061
TILECAL_EBA_m03_c05_highgain 	 79.97944641113281 	 80.131088 	 0.0018960069826900556
TILECAL_EBA_m03_c05_lowgain 	 1.2709720134735107 	 1.27155 	 0.00045475944423796087
TILECAL_EBA_m03_c06_highgain 	 80.548583984375 	 80.5289 	 -0.0002443740585039372
TILECAL_EBA_m03_c06_lowgain 	 1.2805520296096802 	 1.279986 	 -0.000442020001212006
TILECAL_EBA_m03_c07_highgain 	 80.9822006225586 	 80.965775 	 -0.00020283003465362213
TILECAL_EBA_m03_c07_lowgain 	 1.2877310514450073 	 1.288084 	 0.0002740856132937284
TILECAL_EBA_m03_c08_highgain 	 81.96690368652344 	 81.91523 	 -0.0006304213554420187
TILECAL_EBA_m03_c08_lowgain 	 1.2999379634857178 	 1.29709 	 -0.002190845690882838
TILECAL_EBA_m03_c09_highgain 	 82.14142608642578 	 82.070526 	 -0.000863146524278531
TILECAL_EBA_m03_c09_lowgain 	 1.2934199571609497 	 1.293252 	 -0.00012985508691106326
TILECAL_EBA_m03_c10_highgain 	 81.4266586303711 	 81.446533 	 0.0002440769394594273
TILECAL_EBA_m03_c10_lowgain 	 1.2865760326385498 	 1.285617 	 -0.0007454146620336003
TILECAL_EBA_m03_c11_highgain 	 82.73854064941406 	 82.695198 	 -0.0005238507843365566
TILECAL_EBA_m03_c11_lowgain 	 1.2665729522705078 	 1.265866 	 -0.00055816150916579
